gene_name,baseMean,log2FoldChange,lfcSE,pvalue,padj
Dffb,184.96988872819668,-0.0058234934802106,0.09993289364857096,0.9275920664511652,0.9604010527965949
Dennd10,192.98584116020695,-0.005870161480588202,0.09888127826660256,0.9264154566840608,0.9597769051772844
Nek1,266.8729792624782,-0.005891174356216609,0.10173221687401406,0.9255125410000212,0.9592658531087234
Cbr4,233.84385731898428,-0.00593270975947314,0.08353796647561476,0.9261465683573723,0.9595832376689206
Pcid2,468.671043503417,-0.005962139063214811,0.068245114958223,0.9180424594387522,0.9547343435297321
Cetn2,330.4270164859485,-0.006013636394817709,0.0912805467009961,0.9257612702304336,0.9593538112335734
Wdr81,713.3882611532457,-0.006036650267452155,0.07854316231201731,0.9234622023699062,0.9579321696095848
Kif1c,10155.277582233564,-0.006038070787681386,0.12800959562375622,0.8569859472229947,0.918090472772129
Ptrh2,234.15396355617332,-0.00607767342746506,0.09790458782273836,0.9222091939783137,0.9574146165577756
Armh3,484.45567015480015,-0.0061124172766033975,0.07883891973653183,0.9202681939579173,0.9562002203437088
Omp,21.97303273871893,-0.006135925099288224,0.1249969232151812,0.8722215531403912,NA
Ptpn5,62.026805465747096,-0.006175170318322702,0.1180122903135083,0.905005060956598,0.9467260125740022
Akt2,2664.346822116238,-0.006183792215124554,0.059482721108590215,0.9074656753355033,0.9481032882221289
Mtx1,330.79819187900796,-0.006247640609276239,0.08588222975899681,0.9228141241804463,0.9576585511396921
Prpf3,470.14908985205227,-0.0062528318924721235,0.08894983599975581,0.9230131842612588,0.9576585511396921
Ms4a6b,37.52608239848312,-0.006306256695309199,0.12296654527132647,0.885554485060638,0.9351970562635689
Ddx59,162.29126950439212,-0.0063535949707228204,0.09983194472047106,0.9213945270044774,0.9570308273481263
Col4a3,32.303161532619704,-0.006364121900916371,0.11779629108421798,0.9033723662124651,0.9461169084062391
Mthfd2l,211.64244322914402,-0.006378668545990882,0.09255377958855278,0.9215478708054241,0.957105199508667
Ttc19,189.92148250955006,-0.0063962661424021945,0.10128492982299159,0.9199734721297625,0.9559788236747772
Cog1,504.1641759628558,-0.006397863207805726,0.07362784056450478,0.9160412017976292,0.953246216836868
Atp8b4,79.86564434667538,-0.006436566911267113,0.11686326667227592,0.9039926106738753,0.9463370264408942
Hdac1,1412.9616261688698,-0.006441324877185233,0.06931993272196456,0.9121911781796059,0.9502610428004716
Add1,3512.822548595598,-0.006503443163193687,0.05659714975072384,0.8999043054190874,0.9441737914114778
Slc15a4,528.3059728791679,-0.006555635897736905,0.09788189251413178,0.919294480473851,0.9553580431231314
Klhl8,396.16992213299824,-0.006574034813440813,0.08448302216615958,0.9183912124746516,0.9548430746639758
Napepld,72.41226924572223,-0.006586720339812991,0.11011722928133327,0.9045223995765717,0.9465593687230385
Sbds,1382.8234766750331,-0.006596035670658309,0.07929824147822198,0.9161432533849078,0.9532676934047707
BC025920,54.00765037930448,-0.00665739384406233,0.11017379675962677,0.9115305849991745,0.9499031345456865
Cdca4,623.886176326401,-0.006668042646263105,0.07385191758016908,0.9124822721690358,0.9503764043856907
Cmya5,26.32098205555113,-0.0066957892578284805,0.12476363076206266,0.866831491443193,NA
Fkbp15,1041.6608870361972,-0.006699153808934101,0.06775400216701981,0.907771460027858,0.9481032882221289
Tomm7,732.8708887877036,-0.006702412740984618,0.08245478171374737,0.9235937774194773,0.9579321696095848
Ino80b,418.4491093735527,-0.006717177874581837,0.09985800668376105,0.9151998540637811,0.9526246858594376
Pcnx4,179.11987079508316,-0.006757416220821843,0.09286043411348364,0.917399663373664,0.9544901953476304
Ccnq,79.86237715112074,-0.006763127394451161,0.11208772631939466,0.907643087698761,0.9481032882221289
4930522L14Rik,105.14033180716841,-0.006831350415748478,0.11291073850244814,0.9054712943373776,0.9469631987892773
Gng7,46.68946919997218,-0.0068590362812526295,0.11802955382132058,0.8952577483372861,0.9409850067577452
Fsbp,14.805367859061237,-0.006861115266081593,0.1264871207793548,0.8469952867890244,NA
Elmod2,273.30655708117547,-0.006875920366752991,0.09825389080365213,0.9119241169400426,0.9501441079596866
Tfdp2,607.4019096878392,-0.006884239654766093,0.06766283423760518,0.904179269907762,0.9463370264408942
Ap1g2,818.7250094456243,-0.00694303276255291,0.08210816618840176,0.8990742110099406,0.9435092678812499
4930563E22Rik,20.896125198386677,-0.007011926878683053,0.1255532682176334,0.8536493322240553,NA
Nrf1,492.0745373885486,-0.007019526620530033,0.08420189982129497,0.9121986609511743,0.9502610428004716
Kir3dl1,38.446188843205654,-0.007055736897129703,0.1243759921262077,0.8639022569874406,0.922174546499173
Cnot2,1018.0668613592123,-0.007125068528426261,0.07453263704069837,0.9030239944233152,0.945921269520719
Rnf5,507.4751781194387,-0.007152208031710844,0.07728052704112942,0.9082877934026344,0.9481271082242531
Kcnip2,19.599510380917607,-0.007169236796452044,0.12488687817059085,0.857078861531922,NA
Hdac8,152.6178920171222,-0.00723952897953342,0.09346059990102518,0.9107273635864961,0.9495731701010047
Zfp143,385.0595961490721,-0.0072437679847429945,0.09579912594739469,0.9111839320608214,0.9498803703414377
Rrs1,450.2325961817576,-0.0073102931619204855,0.08446892098032115,0.9099883340847295,0.9491406915907801
Nepro,267.9328460236088,-0.007319233697893432,0.09219013982726744,0.9105546754648668,0.9494776645309578
Gtf3c4,338.69594120336683,-0.007353398994997423,0.10543592312362136,0.9063430316006424,0.9473639133201144
Hdhd5,304.59793051518966,-0.0073824148590886695,0.09312197298374274,0.909848064205611,0.9491406915907801
Mapkap1,879.8238158413665,-0.007422042748598992,0.06196490879771009,0.8915156297471952,0.9389059640861585
Dgcr6,2040.2198590788441,-0.007428229367165716,0.07034773961012114,0.9072609426678414,0.9479848632605528
Rxylt1,256.25196035714794,-0.0074511117466905495,0.08459279447739221,0.9078177054319447,0.9481032882221289
Usf2,1611.3431534803165,-0.007514150728194009,0.07749545696036643,0.8577696089250115,0.9184001783927359
Phf8,586.0441716119723,-0.0075379495086116645,0.09025107225737647,0.9080961737963319,0.9481271082242531
Dnai4,29.511202534776075,-0.007564349732319924,0.12289593611450012,0.8640177204522241,0.922174546499173
Heph,942.4106164069752,-0.007578225419490256,0.08725117545612404,0.9062205193813483,0.9473204233047233
Spty2d1,885.130937180771,-0.007583468601465898,0.10740480964946825,0.8852095792652794,0.93512580727694
Grwd1,235.7931471474364,-0.00758755691564029,0.1015911159631917,0.905636168762689,0.9469631987892773
Sdc4,7770.7189251432355,-0.007591707652819414,0.07932337603425606,0.9042291102417562,0.9463370264408942
Pi4kb,878.2607716501544,-0.0076009265553168255,0.06480176374308443,0.89239644550607,0.9392422454319617
Ldha,4967.767704161316,-0.0076029204916996185,0.09504230059014464,0.9056235450938401,0.9469631987892773
Gsdma3,64.12073914825736,-0.007625523183433649,0.11368654663419579,0.8918846942846742,0.9391257091168391
Atp5c1,2752.665279379339,-0.007664280311752781,0.07350696378308114,0.9429370239324648,0.9683256984060017
Polr1has,65.3965313404043,-0.0077185213459420145,0.10912733838483993,0.8987748885380852,0.9434960704583503
Mcmbp,1032.3162790525892,-0.007723929825351112,0.08249182467754566,0.9022250588837035,0.9453917401105979
Zfp518b,61.720690836809354,-0.007724988380409113,0.10595688413878543,0.9016198772029599,0.9452515434669125
Mettl8,251.46371433665425,-0.007807740148749316,0.09425324899252795,0.9046872557035027,0.9465626911833004
Tnfsf10,38.0744391140237,-0.007812386292805496,0.11817875565788119,0.8805109527724859,0.9331073170434463
Usp18,52.99252184236076,-0.007822786813028934,0.11495008036055837,0.8887001516841737,0.936867747913027
Ndrg4,125.2257781184773,-0.007829347906038345,0.09903388876062175,0.9037963190712893,0.9463370264408942
Tinagl1,63.11044491487421,-0.007907567623143293,0.11734906958761791,0.8815340227391351,0.9337347043738196
Pan2,1404.219194990495,-0.007915225358872808,0.0893773152081441,0.9026121227234407,0.9456590322985654
Zfp174,74.1885843098809,-0.007928116384140815,0.10988953069404857,0.8946124830329247,0.940568449916748
Os9,2868.0405335396003,-0.007933072251617698,0.06729788535844172,0.8904136484569076,0.9383963812684191
Arid3a,77.56167267300764,-0.0079427412042125025,0.11044857116911015,0.8927764134843528,0.939473265524246
Clca1,241.0765538084326,-0.007981250281972168,0.09768595486733916,0.9008666549254628,0.9449294690067404
Ik,1932.6562425711631,-0.008016475647205989,0.06338793108500085,0.8845881414278742,0.935058458786583
Mdh2,2288.0950431804185,-0.008071948191998284,0.07179808383194386,0.8923241306936762,0.9392422454319617
Hid1,74.05459648067517,-0.008080488651763995,0.11030256930443202,0.8916663138979903,0.9389802023052045
Rnf4,1845.9437206876771,-0.008094393500804944,0.07228829006542496,0.9046631314367103,0.9465626911833004
Plxna3,652.5416801922638,-0.008177380731780495,0.08934094591837533,0.9000073117130034,0.9441972594612988
Phax,377.4617519916162,-0.008181545481402056,0.08069019168115447,0.8971989295394676,0.9423486065641931
Eif3a,5417.4202084369435,-0.008187316374537191,0.06693842991257026,0.8862587723702195,0.935242742755471
Kctd1,861.5484528986133,-0.008196430393990775,0.08531885051498661,0.898696962837104,0.9434960704583503
2810408A11Rik,47.83411007029477,-0.008197748912167683,0.11628067107617795,0.88222408167344335,0.9338935894996949
Arhgef7,1017.5585005795965,-0.0081983780190081,0.060197091588838306,0.8911124724232691,0.9388191415875524
Vps52,1036.6344961323161,-0.008228200647108436,0.09245515567495528,0.9001118574247708,0.9442223381640066
Nkap,345.42756831760414,-0.008260814954983521,0.09264261147368202,0.89930318202107,0.9436276510695142
Cdkn1b,1969.3127409423162,-0.00827025751918657,0.06671419165413459,0.8849460326501261,0.93512580727694
Efcab5,13.933940152783263,-0.008340063756771184,0.1245761179196076,0.8383041630277202,NA
B3gnt9,29.948715071556904,-0.00835795567807817,0.12049803746114139,0.8635804355406267,0.9220922232122194
Fance,501.9914024901672,-0.008396545634830305,0.0946116010731256,0.8991097797437002,0.9435092678812499
Rcn3,36.49246617299009,-0.008421038063482775,0.11760297393973812,0.8723644471715595,0.9281704054458692
Cby1,197.44900322563439,-0.008459251716204971,0.08551346167078078,0.896126069387388,0.9417490577231427
Cd8b1,60.79854009163072,-0.008497097216272759,0.12294159482317324,0.8476700221721674,0.9130588711180772
Samd4b,1542.909603519316,-0.008550003871763431,0.07504898642684747,0.8801079250714379,0.9330384732653524
Spata1,45.488956946815584,-0.008563072698708638,0.11589558549388045,0.8759821868887688,0.9302444609360234
Ddx51,294.7752767927061,-0.008592473478871444,0.08770548317411887,0.8947293096081195,0.940568449916748
Tnfrsf13b,70.74385588817927,-0.008615520131669765,0.1215935346027776,0.854896133357337,0.9171174647486612
Ccdc142,24.738904214626658,-0.008624664072701816,0.12360112382089226,0.8412715077933182,NA
Tfap2a,1913.8673446691478,-0.008671904240328779,0.06671682997776701,0.8794765148010122,0.9326019300674743
Mrps34,521.7465940720308,-0.008709253270193153,0.0915758445241001,0.8941700175899178,0.9404190663001635
Zfp93,46.43652250925484,-0.008722827501948669,0.11588418291124872,0.8737894801772041,0.929007242630065
Cdk3,20.561204532211665,-0.008747121498395016,0.12381283339742935,0.8340920948758339,NA
Kantr,180.25327603529232,-0.008750039466240759,0.1091254970904029,0.8826477128446468,0.933934761404118
Fam89b,511.68446931007696,-0.008778352904137128,0.07631876491356622,0.8907150233626513,0.9385693132247375
Ndufaf1,172.17921287066036,-0.008826170024824019,0.09451410611652254,0.8919943644536628,0.9391567317136892
Ifitm1,59.12743575885665,-0.008826562693142442,0.12556530253106665,0.8188051981629835,0.8945129749291262
Glyctk,69.5649382524214,-0.008832474757981237,0.10731897791839222,0.8851932204464789,0.93512580727694
Tmie,72.43710136829729,-0.008834798878432493,0.10914840161466574,0.8855978272995518,0.9351970562635689
Prorsd1,148.45672367526745,-0.008844575619614466,0.09271881812040869,0.8922019295216527,0.939206364539156
Morc3,688.8548147844868,-0.008846270523194717,0.08443536151595842,0.8912301298885874,0.9388528829481195
Slc13a4,20.727939805343716,-0.008874464071669499,0.12364592370698872,0.8367078811453927,NA
Zkscan4,22.7067835233112,-0.008901313163862622,0.1236060144056853,0.8360682735736444,NA
Klf10,1114.6734510561464,-0.008911258527191221,0.0907885157787811,0.8874427092493182,0.9359634914970516
Rwdd1,436.1690226264986,-0.00891233361372234,0.07895476518895148,0.8858238476466955,0.935242742755471
Asnsd1,765.7897223892941,-0.008920756008521024,0.07046491396921886,0.8804568419215065,0.9331073170434463
Ildr1,37.82547148648332,-0.008951848058545117,0.11544186197163239,0.87247368183167,0.928202284260133
Rbmx,883.4212211602098,-0.00895381173700752,0.07855833209010166,0.8862800814428821,0.935242742755471
Banf1,729.7424193615021,-0.008986690220421143,0.08506676692048677,0.8817443922580439,0.9337347043738196
Klrd1,87.07625879902793,-0.009028473640686891,0.11563959182794319,0.8701454071580301,0.926567167371169
Nle1,258.51726584499187,-0.009081815006911841,0.0998894989835678,0.8881506574666163,0.9364570957475561
Ubox5,167.43020761581963,-0.009140258817592868,0.09036680556017597,0.8885440773560741,0.9367875564345644
Hyls1,43.63428457442037,-0.009151602789147464,0.1204272894682713,0.8515225378249389,0.9150595653519613
Gcsam,50.391780525635504,-0.009179553841476652,0.11736170773493032,0.8609593179884734,0.9204089319664848
Oas1g,63.246945269728826,-0.00918503634387387,0.12148682004024808,0.8449528482802832,0.9114274179439458
Gja6,13.374700546950663,-0.00920009128033698,0.12488266652745535,0.8197185210837074,NA
Tmem129,253.96761896452233,-0.009207672518297178,0.09481848308987043,0.8879483222877604,0.9363280714758093
Gzma,45.758617445540246,-0.009211040371748296,0.12796032806428714,0.7701921789497813,0.864307094433869
Fhip2a,633.3414772081288,-0.00921841606732137,0.07797237407408047,0.8823695260598792,0.9338935894996949
Cmss1,100.15417680240097,-0.009253411506544214,0.10421929689794299,0.8839918883063217,0.9345125514787578
Fntb,423.4595267580524,-0.009255828352953896,0.08331010053481841,0.8852399479105885,0.93512580727694
Snrnp27,323.895705882525,-0.009274940807652957,0.09005009940033067,0.8870022172485494,0.9356216556750565
Crkl,744.3303980122475,-0.009275122288970464,0.10097086569853317,0.8861079864446779,0.935242742755471
Mettl16,398.0480456188419,-0.009294925834001495,0.08476699062232679,0.8853061319491992,0.93512580727694
Eif4ebp1,298.53508131457244,-0.0093187854031412,0.10024528150147269,0.8851771092278319,0.93512580727694
Stox2,640.6578403787443,-0.009409227651486576,0.08091631461028123,0.896145529178517,0.9417490577231427
Ddx39a,827.284446039113,-0.009414980128202174,0.0770408206100265,0.8792250708295525,0.9324382775103129
Dcst2,20.783476052870725,-0.009417886456408772,0.12289323379222541,0.8330504113827952,NA
Msra,195.24597221783011,-0.009442421827272264,0.08419524038239053,0.8834575137684413,0.9341163110632725
Zfp273,28.790079498580354,-0.009465790911534842,0.12255816069621665,0.8335713574451631,0.9039813859706783
Phf21a,1051.9461730905077,-0.009469270288360148,0.08334340682668484,0.8816366992674851,0.9337347043738196
Gbp9,25.99865830027695,-0.009471479207826268,0.12332595323761246,0.8284044390298898,NA
Trmt1,1047.3167620327736,-0.009499425093641944,0.0672091278196716,0.867791754181575,0.9247618588549218
Dyrk2,772.1383514214144,-0.00951601824701799,0.08791169571421553,0.8833446206122543,0.9340812934840499
Vps33b,737.8465370803707,-0.009540525732554216,0.09251002375340653,0.8839218090359786,0.9345125514787578
Alg10b,478.9739947644355,-0.009544976494671443,0.09984283100295856,0.8825201750129046,0.933934761404118
Efna2,35.408758698766675,-0.009567838840635497,0.11954790073889016,0.8494507690931753,0.9143246825747001
Smim19,214.8593654526305,-0.00960403377388892,0.08757390118529126,0.8826173926112088,0.933934761404118
Sec31b,76.55696389408648,-0.009634778213045158,0.11415404722553994,0.8653066993547303,0.9228414375393511
Tcp1,3579.9823444268222,-0.009709223438102597,0.06602856992154928,0.8553437169498053,0.9172788288997268
Pde5a,36.10284408876817,-0.00975664063466511,0.12106171881386175,0.8390773001330338,0.9072634691345178
Cbwd1,219.76257352655716,-0.009780546781705372,0.08913549902004772,0.8806509879118369,0.9331374143542409
Mettl23,482.3729363122412,-0.009807749874376132,0.07034531468050553,0.8683643811575752,0.9250071451031703
Trim45,60.91794466499464,-0.00985247119386383,0.11061977266292819,0.8681422628307834,0.924854677052647
Hspa1b,9028.25273446089,-0.009866317064632242,0.09324328470650517,0.8715573242773815,0.927648823740011
Arhgap22,74.6574692143323,-0.009866343085041812,0.11428820336506458,0.8620717985852147,0.9210693210725684
Zbed6,728.2456611889112,-0.009868091836724277,0.11642752458335112,0.8524191994502393,0.9153579835786865
M6pr,1711.0641344643545,-0.009902131844180317,0.084976304192446,0.8850546756923491,0.93512580727694
